227	197	199.9677	194.7	32	108	1	-0.235039243	-0.2963008	1.965551755	-0.068957201	-0.821334417	-0.721790587	-0.815486254	-0.65744456	-0.512324821	-0.2146895	0.048085348	0.298930759	0.338423039	0.166122985	-0.150680748	-0.272575581	-0.166179105	0.02873695	-0.231180725	-0.378659795	-0.176060903
193	164	219.9993	227.7	50	79	1	-0.1007115	0.381813947	1.184104014	1.551529187	-0.093535809	-0.644577349	-0.626010002	-0.739508926	-0.786832717	-0.834012363	-0.773083981	-0.579245976	-0.413496487	-0.413147241	-0.434258614	-0.400078901	-0.417614832	-0.104509398	0.584836425	1.208921819	0.532779449
201	172	199.9677	197.1	36	84	1	-0.390224263	-0.335241905	2.370259127	0.324770563	-1.047960878	-0.907902199	-1.144608333	-1.04019382	-1.091912648	-0.772951905	-0.540960641	-0.133930938	-0.126045401	0.036256138	-0.375307955	-0.50958909	-0.655112132	-0.40722981	-0.725023619	1.277687601	0.756619186
207	161	219.9993	227.4	48	76	1	0.041791212	0.514173073	1.592485122	1.226732803	-0.479805578	-0.503130672	-0.666162899	-0.654203852	-0.78624141	-0.732350967	-0.610481649	-0.331661243	-0.317314915	-0.292230337	-0.321796565	-0.277876278	-0.280269214	0.264002006	1.137067138	1.33953304	0.502626223
196	199	199.9677	198.7	38	114	1	-0.26950401	0.187984658	2.715009531	0.41229013	-0.918331569	-0.783053126	-1.017517278	-0.949755117	-0.953543387	-0.674994317	-0.380127211	-0.027695847	0.068601478	-0.03251595	-0.275344043	-0.385090123	-0.382127792	-0.116854502	-0.183923689	-0.459810509	-0.207059145
191	196	199.9677	196.4	35	114	1	-0.312105408	-0.30079673	2.510475908	0.278486712	-0.989582432	-0.869998889	-1.070691079	-1.004447788	-1.010507819	-0.736223257	-0.435778898	-0.100271483	0.01542743	-0.037321418	-0.266350905	-0.393989855	-0.299679438	-0.100231147	-0.358814788	-0.477584048	-0.244781172
216	173	219.9993	225.9	50	83	1	0.183239698	0.678908238	1.63165017	1.159586207	-0.481292569	-0.435318289	-0.612457311	-0.55547128	-0.710156541	-0.63207655	-0.651445133	-0.381622563	-0.293297204	-0.220161743	-0.30756221	-0.22480487	-0.307463707	-0.175390317	0.054174321	1.032136629	0.721405992
199	203	199.9677	197	31	117	1	-0.225815391	-0.309405132	1.738661441	-0.151337706	-0.740785884	-0.723151936	-0.804895538	-0.710609939	-0.595119267	-0.302783173	0.001400157	0.211664457	0.168891531	0.011917239	-0.235281551	-0.393918944	-0.379340482	-0.176371	-0.09963035	-0.444159325	-0.221688538
209	164	219.9993	228.7	51	80	1	0.052826708	0.598024614	1.399437804	1.368039743	-0.341344381	-0.605923723	-0.692158642	-0.71787155	-0.826146786	-0.813017086	-0.778814012	-0.53681645	-0.401915369	-0.366531104	-0.40585591	-0.345358259	-0.385799759	-0.078385055	0.567113705	1.303915633	0.595825364
193	197	199.9677	198.3	31	107	1	-0.214081232	-0.597330641	1.369332338	-0.312553725	-0.912353928	-0.779262386	-0.927325642	-0.739095355	-0.618689654	-0.301914941	-0.04167243	0.139425033	0.008978731	-0.155472706	-0.400723878	-0.480900679	-0.350684037	-0.15673151	-0.406939159	-0.529683197	-0.2723777
195	194	199.9677	197.3	32	106	1	-0.377011813	-0.715332549	1.426049597	-0.645673048	-1.134550306	-1.032292056	-1.161818601	-1.042333122	-0.893676916	-0.555738892	-0.239629263	-0.046037152	-0.111873815	-0.313869972	-0.484089308	-0.595558735	-0.376114694	-0.425282154	-0.66765256	-0.739203462	-0.382357153
197	203	199.9677	195.3	36	113	1	-0.327363066	-0.312571519	2.1918403	0.292485835	-0.969088827	-0.901452138	-1.089358763	-1.016814433	-0.990957996	-0.730557929	-0.395105697	-0.102129033	-0.041261186	-0.179966987	-0.426716991	-0.548165209	-0.544159814	-0.29826382	-0.276806827	-0.622456827	-0.305789829
212	156	219.9993	225.3	49	75	1	0.045581446	0.556902357	1.484970161	1.366218507	-0.347504183	-0.488212942	-0.597449254	-0.600858098	-0.701424567	-0.644914336	-0.555056993	-0.280666467	-0.276703842	-0.240226627	-0.28523482	-0.22238359	-0.132879083	0.619791898	1.078084172	1.090128283	0.559267902
198	194	199.9677	196.4	33	113	1	-0.435253354	-0.565100443	1.998836924	-0.291508967	-1.173505515	-1.164880291	-1.306285785	-1.273444706	-1.17414957	-0.865775702	-0.485938575	-0.209384201	-0.18337119	-0.35139258	-0.517608668	-0.649021975	-0.400894711	-0.446962139	-0.673618627	-0.743084596	-0.384845186
196	196	199.9677	197.7	35	109	1	-0.421424924	-0.34498502	2.168825646	-0.031955805	-1.034841158	-0.99849095	-1.147477176	-1.099000122	-0.992144695	-0.651749685	-0.299711248	-0.069834498	-0.100596057	-0.298524257	-0.510387184	-0.567888577	-0.432474254	-0.226083693	-0.46387106	-0.608261802	-0.298498595
213	170	219.9993	226.3	46	85	1	0.070253422	0.417520781	1.691785593	1.119903414	-0.57992521	-0.436865185	-0.646751266	-0.555100481	-0.721140041	-0.642119031	-0.673047604	-0.461671247	-0.408051442	-0.31543848	-0.412756247	-0.30742602	-0.394766459	-0.204075464	0.197218606	1.30816702	0.716053269
204	187	199.9677	196.2	35	110	1	-0.417050208	-0.566424914	2.130233775	-0.035775829	-1.204855011	-1.141032807	-1.316128584	-1.24997945	-1.159744042	-0.838843765	-0.455078952	-0.187175302	-0.16087842	-0.301556772	-0.525446937	-0.640443695	-0.351528025	-0.559669883	-0.680741349	-0.709777207	-0.418395932
202	198	199.9677	196.6	32	116	1	-0.352487884	-0.691949549	1.637121715	-0.145886575	-0.969629429	-0.879946126	-1.042350601	-0.900010704	-0.791655594	-0.444511737	-0.118934841	0.091572703	0.049056851	-0.131698101	-0.381906275	-0.519516437	-0.481047798	-0.197059968	-0.388170419	-0.60090824	-0.283357322
205	162	219.9993	226.9	44	74	1	0.036337567	0.299817545	1.550208517	1.038801014	-0.534091694	-0.360752792	-0.559522864	-0.472555211	-0.613346503	-0.492976496	-0.430191669	-0.220101593	-0.292218448	-0.250368426	-0.299910904	-0.237834801	-0.266642611	0.159390568	1.023979849	1.324965789	0.4720773
200	198	199.9677	197.9	33	114	1	-0.243562274	-0.56778551	1.611425014	-0.135855329	-1.034852446	-0.966241558	-1.145482952	-1.069466088	-1.021157922	-0.740199246	-0.455565765	-0.18887521	-0.168539742	-0.315366727	-0.5087851	-0.657868388	-0.541550566	-0.443160456	-0.685678187	-0.84250625	-0.433257185
233	234	249.4794	230.2	40	118	1	-0.186603853	-0.024811188	0.916918986	0.186300407	-0.408998057	-0.472444002	-0.504565717	-0.556530345	-0.620057924	-0.71916902	-0.741117983	-0.647436644	-0.441472903	-0.353842666	-0.331253024	-0.371892151	-0.381666583	-0.403297186	-0.348521597	-0.323469629	-0.124482681
195	193	199.9677	201.6	35	111	1	-0.303703508	-0.438562806	1.942135898	0.115070526	-1.000501822	-0.972355794	-1.161893255	-1.145684622	-1.07584562	-0.735644842	-0.311490711	0.003323475	0.071817293	-0.068763917	-0.265423112	-0.408180023	-0.192168449	-0.071874843	-0.363596179	-0.389978582	-0.209428367
215	155	219.9993	228.8	50	78	1	0.119917658	0.631583751	1.611584123	1.21597412	-0.474302612	-0.497037188	-0.650280636	-0.62402859	-0.758583439	-0.692674264	-0.6425552	-0.374271332	-0.347472003	-0.302012008	-0.350604476	-0.286801657	-0.171779588	0.662802576	1.152723011	1.124414389	0.43036918
191	164	219.9993	227	49	78	1	-0.103773893	0.430737472	1.240153776	1.693295652	0.22081396	-0.533642358	-0.473321551	-0.608067432	-0.634741436	-0.703356536	-0.62466931	-0.434736603	-0.238296124	-0.224756066	-0.240060814	-0.232335418	-0.230918839	0.051258754	0.756111461	1.311637983	0.579118822
206	156	219.9993	228.6	47	78	1	0.100776362	0.464711514	1.622190334	1.104814071	-0.519143077	-0.3952787	-0.595626376	-0.535517001	-0.673267355	-0.573427223	-0.540769993	-0.292008425	-0.30062103	-0.266444416	-0.321017047	-0.230779176	-0.139974516	0.622356903	1.115842247	1.152979234	0.496641883
218	169	219.9993	227.6	50	82	1	0.161356877	0.682642327	1.638172201	1.178915925	-0.460099743	-0.434261824	-0.616293877	-0.563255308	-0.724133425	-0.669253779	-0.660247419	-0.389849258	-0.299841602	-0.24632033	-0.313942709	-0.22067716	-0.28789349	-0.083711853	0.412592327	1.327780792	0.644577237
195	191	199.9677	196.5	34	110	1	-0.304553575	-0.260527608	2.146259302	-0.046137574	-0.935273996	-0.906463139	-1.062034154	-1.022530773	-0.896435797	-0.526796966	-0.105339334	0.152707386	0.137745415	-0.095991141	-0.32487745	-0.384226238	-0.132795798	-0.277998122	-0.47309115	-0.452776717	-0.240768517
209	164	219.9993	234.6	46	82	1	0.151803483	0.494764954	1.68601321	1.167410083	-0.443478179	-0.326189137	-0.52483607	-0.420999158	-0.569673865	-0.482211167	-0.495520536	-0.28693377	-0.261881718	-0.210797481	-0.297794272	-0.212139634	-0.263467552	0.086644884	0.694988853	1.25122546	0.529423934
198	193	199.9677	195.6	34	111	1	-0.133098254	-0.05285515	2.204616494	0.323063483	-0.629385655	-0.564342484	-0.712049899	-0.600416016	-0.472929279	-0.148153512	0.207585802	0.409342722	0.352719788	0.177247517	-0.096831783	-0.20900183	-0.0035605	0.12894773	-0.176983614	-0.197822191	-0.11406604
227	247	245.3554	239.5	25	94	1	-0.117274945	-0.198386591	-0.551723379	-0.328273123	-0.07927963	-0.109644892	-0.076492837	-0.048437638	0.113614009	0.247313914	0.296614654	0.196987672	0.05826242	-0.061452301	-0.053064313	-0.055287343	-0.056359703	-0.087525999	-0.096032253	-0.120896671	-0.058418726
205	173	219.9993	221.1	31	101	1	-0.147723949	-0.434394322	1.368789037	0.3288269	-0.57284528	-0.351762797	-0.516415322	-0.373854121	-0.455278981	-0.318038098	-0.316209534	-0.1361718	-0.280988611	-0.302642004	-0.404700572	-0.301160927	-0.366063097	-0.235513908	-0.023585098	1.04525997	0.723810161
192	198	199.9677	197.5	46	110	1	0.072633945	1.361799854	2.850271763	0.614112158	-1.027735557	-0.936452832	-1.25682511	-1.247789082	-1.327582491	-1.043555683	-0.656026473	-0.094675499	0.049093011	0.01980366	-0.191463712	-0.248656123	-0.163188311	0.14005909	-0.061635992	-0.240921246	-0.110712617
185	193	219.9993	218.4	49	83	1	0.087054412	0.578515135	1.631199625	1.034371101	-0.570057752	-0.543003999	-0.721912551	-0.681308733	-0.833057781	-0.798917301	-0.775017273	-0.50608353	-0.378597271	-0.356069908	-0.356698444	-0.361113616	-0.284355453	-0.186602135	-0.26760059	-0.352255908	-0.186525645
193	202	199.9677	197.8	38	116	1	-0.274559499	0.265533835	2.473152638	0.272944262	-0.809924948	-0.814406179	-0.968411226	-0.943102183	-0.909921428	-0.660552812	-0.316647389	0.039823699	0.141509229	0.045188914	-0.173799607	-0.347999778	-0.364664579	-0.160821975	-0.028848595	-0.395939915	-0.204047821
206	163	219.9993	211.9	40	76	1	-0.026910868	0.309301601	1.649210741	0.226092174	-0.541766016	-0.395052172	-0.522797376	-0.450995953	-0.524631906	-0.413540804	-0.3421563	-0.209136242	-0.282302089	-0.252806684	-0.291363799	-0.240728342	-0.232668463	0.225467844	1.054190185	1.343890505	0.478890509
196	199	199.9677	198.6	36	109	1	-0.325823513	-0.313408657	2.259455351	0.245175284	-1.049070954	-0.952536985	-1.164495782	-1.084501768	-1.038060428	-0.718390284	-0.386491797	-0.096987641	-0.127264824	-0.294926373	-0.539580908	-0.585126566	-0.479786245	-0.239473885	-0.411752649	-0.631005374	-0.299236169
197	197	199.9677	198.3	43	108	1	-0.393063001	0.313529861	2.442506033	0.19313641	-1.423615126	-1.372657308	-1.639529835	-1.66940587	-1.641554373	-1.350779645	-0.965034406	-0.543733302	-0.386234912	-0.477607498	-0.668685476	-0.738121191	-0.550167114	-0.428111832	-0.685362965	-0.818256515	-0.408400436
214	289	245.3554	240.6	46	109	0	-0.117681352	-0.295952273	-0.151081342	-0.244401339	-0.14683255	-0.197909412	-0.223969495	-0.17494411	-0.050119145	0.065398193	0.100299309	0.001320939	-0.111425683	-0.168015074	-0.144925419	-0.129491454	-0.120363947	-0.147918483	-0.156044915	-0.215273247	-0.104640471
351	357	348.518	389.6	55	135	0	-1.536484452	-2.705637634	-0.657280397	-1.942380457	-1.937397954	-0.707813269	-0.654297646	-0.604433186	-0.568682567	-0.544178792	-0.489509206	-0.490997107	-0.370026839	-0.281225026	-0.125506018	-0.157556719	-0.232462316	-0.32496644	-0.310257117	-0.404002265	-0.193291228
386	343	348.518	356.1	47	123	1	-1.126586015	-2.184242626	-2.243775725	-1.245469739	-0.612745508	-0.735809367	-0.55306214	-0.650869804	-0.521457889	-0.560744428	-0.399756636	-0.358829486	-0.159232662	-0.135612347	-0.124894327	-0.290155377	-0.280323209	-0.322268415	-0.256427962	-0.338390933	-0.148163539
241	230	252.6358	237.6	50	44	1	1.075740203	2.544637324	0.4795817	2.12985524	2.954394248	1.927180638	0.811039485	0.69510973	0.370708451	0.270784907	-0.082549444	-0.03873571	-0.532803732	-0.896333339	-0.873850056	-0.643552269	-0.592491562	-1.215008358	-1.376216933	-1.239785834	-0.483225951
237	241	252.6358	237.6	58	101	0	0.066131876	1.206878769	2.155458589	1.088491513	-0.320463238	-1.055547172	-1.458058774	-1.440584813	-1.049119186	-0.899338984	-0.470809193	0.332629865	0.993251398	1.35753182	1.036473449	0.5588338	0.473229334	0.139655967	-0.322035409	-0.540181324	-0.230111773
170	289	252.6358	244.9	35	49	1	-0.056703886	0.187169599	1.277223333	-0.533800858	-1.016788011	-0.746676486	-0.972344425	-0.822090378	-0.772054235	-0.500475504	-0.480220132	-0.530397086	-0.877821848	-1.317261247	-1.54150791	-1.364892801	-0.522923257	0.101529473	-0.430391025	-0.289327818	-0.048757761
228	223	252.6358	261	65	88	1	-0.186547622	-0.369298601	0.003303892	-0.280242434	-0.279196786	-0.399129732	-0.473938486	-0.175471659	0.013476811	-0.43635254	-0.370955745	-0.591666633	-0.845871793	-0.92675085	-0.774216068	-0.682392243	-0.542314794	-0.630670639	-0.706976338	-0.580956476	-0.314028904
483	248	252.6358	246.3	54	36	1	0.941532875	2.011012573	2.457107656	1.936146601	1.136515753	0.86699524	0.470715157	0.346813224	0.116789465	0.097029321	0.029968553	0.047996149	-0.061274213	-0.239755925	-0.367700573	-0.531205888	-0.551825698	-0.531562109	-0.488040577	-0.642399621	-0.373022311
131	666	218.0487	249.3	38	96	1	0.22245509	0.732690161	-1.033599111	0.924402589	1.548169816	1.688664445	1.97733875	2.195844369	2.449941438	2.55284391	2.568973931	2.522861001	2.470035574	2.518418216	2.480290809	2.546121411	2.416854653	2.501752005	2.367451354	2.699259127	1.321325178
267	292	218.0487	243.4	56	83	1	0.837206873	1.65157216	1.438631527	1.467131961	1.267459683	1.293113642	1.177396057	1.193363036	1.092665962	1.092371385	1.000823401	1.002257135	0.907960758	0.908951432	0.82381939	0.826621735	0.740298841	0.752121355	0.634960059	0.697186676	0.327720284
292	268	218.0487	238.3	63	34	0	0.162532295	0.299409099	0.301358075	0.235079582	0.142956103	0.135101672	0.095859956	0.070712602	0.03735016	0.020616962	0.001246049	-0.008640514	-0.025129682	-0.048978554	-0.071603111	-0.102049611	-0.120290992	-0.144309398	-0.149629608	-0.20347955	-0.121308966
																											
323	290	287.4199	309.9	44	79	1	-0.137100904	0.062760366	1.508673169	0.633803331	0.042104296	-0.273427269	-0.435227475	-0.441187152	-0.500544625	-0.555795232	-0.670256998	-0.658071471	-0.472527424	-0.271692696	-0.210816707	-0.236902941	-0.237721768	-0.261136565	-0.241697967	-0.256308478	-0.135126448
530	220	327.0322	318.5	30	128	1	-0.46352427	-0.993743676	0.755781242	-0.45651369	-0.880193432	-0.858144948	-0.903073253	-0.892955435	-0.893758817	-0.863675249	-0.794708734	-0.68293093	-0.554625259	-0.430888338	-0.418267007	-0.618654028	-0.716158712	-0.786780045	-0.72528663	-0.778309202	-0.394647593
271	203	245.3554	242.1	34	97	1	-0.120990419	-0.075965357	0.809716612	-0.044143685	-0.386382204	-0.335352154	-0.362858684	-0.360962438	-0.398858668	-0.349088104	-0.284665526	-0.187224931	-0.169661553	-0.204853321	-0.18417471	-0.161177472	-0.14064654	-0.134962299	-0.16582388	-0.144957213	-0.057814844
207	200	199.9677	203.2	32	110	1	-0.213209589	-0.34168589	1.621024124	-0.185043854	-0.75109486	-0.665305089	-0.841131362	-0.706316434	-0.486912513	-0.002502964	0.36825499	0.611948229	0.522984626	0.329979952	0.04955541	-0.0962209	-0.05076031	0.190659759	-0.039653577	-0.244738281	-0.112407847
498	162	304.2488	301	35	90	1	-0.051755491	0.059267385	1.471958552	0.360456159	-0.266380469	-0.235401596	-0.256888597	-0.183140425	-0.170009717	-0.137029305	-0.108059344	-0.193150426	-0.234277553	-0.300042991	-0.227693829	-0.290407278	-0.142423681	-0.193483722	1.225810227	0.631900835	-0.242395237
197	187	219.9993	200.1	29	89	1	-0.279561617	-0.535240065	0.634986236	-0.407007684	-0.563030411	-0.475983347	-0.403271798	-0.385728621	-0.25764258	-0.113654283	-0.059315686	-0.282259617	-0.369596312	-0.435369893	-0.412606347	-0.345373115	-0.209197802	-0.387698029	-0.446753637	-0.429063509	-0.19917589
353	367	287.7777	351.7	42	206	0	-0.082086186	-0.438621441	-1.186820609	-0.746707489	-0.150161497	-0.04241192	-0.027337899	-0.001257342	0.044634142	0.099141419	0.158884639	0.226715948	0.283568926	0.318116687	0.323544599	0.290247651	0.247141974	0.212388213	0.163990975	0.14155784	0.056898775
416	406	320.4884	386.8	29	140	1	-0.148367879	-0.372587752	1.552287624	-0.143346955	-0.531423889	-0.413361904	-0.454570506	-0.377347794	-0.336335191	-0.240161474	-0.134673627	0.103397908	0.391455709	0.557330608	0.378404548	0.11669747	-0.08107912	-0.185841351	-0.245161499	-0.246143943	-0.118935486
239	243	252.6358	231.1	35	99	1	-0.027907514	0.068726317	1.123866263	0.197786665	-0.483497705	-0.423627023	-0.491974756	-0.458638475	-0.4844104	-0.403039894	-0.375799147	-0.240862601	-0.175056918	-0.256554104	-0.372846569	-0.425044832	-0.444698335	-0.42111309	-0.330377155	-0.300865318	-0.11799482
256	260	244.6748	260.6	28	129	1	-0.14837637	-0.385248358	0.385998172	-0.151980865	-0.292816429	-0.274465773	-0.289953099	-0.263784919	-0.262404641	-0.240328354	-0.233460557	-0.224074047	-0.19447768	-0.153559321	-0.192142252	-0.252443172	-0.273640813	-0.301161723	-0.290366514	-0.339342402	-0.180924248
363	176	249.4794	232.2	37	98	1	-0.222893807	-0.072737403	1.320318573	-0.168952468	-0.736385296	-0.566848622	-0.69961117	-0.649771605	-0.756397322	-0.740473481	-0.826800232	-0.764612045	-0.727700801	-0.53873045	-0.536347129	-0.4779184	-0.554622324	-0.500354427	-0.629745347	-0.228163386	0.118735719
226	216	216.2631	230.2	27	84	1	-0.022778741	-0.106297239	0.67010802	-0.203038522	-0.159308259	-0.068492962	-0.0584808	0.088839909	0.160007758	0.251558881	0.12253921	-0.055661562	-0.109181863	-0.124861624	-0.121846709	-0.158142629	-0.120497631	-0.100457214	-0.085310997	-0.153497857	-0.089711346
323	318	311.8487	310.4	29	116	1	-0.155866016	-0.423391948	1.056147928	-0.18124247	-0.387245185	-0.315559325	-0.385867344	-0.331013041	-0.333618242	-0.256307214	-0.152436087	0.019640411	0.117110436	0.116427423	-0.089139653	-0.220914623	-0.257888295	-0.248758261	-0.217895342	-0.225034194	-0.119452135
354	337	348.518	343.5	32	131	1	-0.215531915	-0.456093809	0.906343051	-4.80E-05	-0.477473235	-0.44374646	-0.483318733	-0.4648998	-0.481426078	-0.477264777	-0.457470101	-0.403476825	-0.290529905	-0.168746812	-0.144068797	-0.245622764	-0.342332993	-0.393777729	-0.38277245	-0.440089195	-0.228401921
215	211	211.1433	220.7	34	85	1	-0.120433486	-0.044182384	1.365169397	0.289833745	-0.403001601	-0.344185371	-0.400467562	-0.408530921	-0.519314095	-0.589508179	-0.581676694	-0.374258084	-0.245710679	-0.227181852	-0.221243545	-0.225930151	-0.208863367	-0.115923585	0.056787716	-0.006202408	-0.092002586
261	247	256.7399	254.7	43	94	1	-0.234848325	0.154239344	1.419100922	0.059667681	-1.036275131	-0.744444023	-0.603720448	-0.624304919	-0.664828001	-0.668026412	-0.606537209	-0.479250355	-0.321018218	-0.198516897	-0.128112741	-0.154556821	-0.147242705	-0.174904393	-0.124324895	-0.212444703	-0.193827584
202	207	199.9677	203.6	32	117	1	-0.293788196	-0.569706818	1.493203903	-0.410506681	-0.908299607	-0.809188498	-0.963654921	-0.91069343	-0.852660601	-0.571117363	-0.247988855	0.094329515	0.209084285	0.156781649	-0.030765615	-0.201597538	-0.28404413	-0.161955911	-0.089758662	-0.423919833	-0.229005391
